Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,97.01000213623047,97.72000122070312,96.69999694824219,97.70999908447266,92.91960906982422,7483200
2019-02-11,97.48999786376953,98.38999938964844,97.43000030517578,98.2699966430664,93.4521484375,8494100
2019-02-12,98.37999725341797,99.33999633789062,97.9800033569336,99.26000213623047,94.39361572265625,11238800
2019-02-13,99.29000091552734,99.69999694824219,99.01000213623047,99.23999786376953,94.37458801269531,11587200
2019-02-14,98.69999694824219,98.81999969482422,97.83999633789062,98.45999908447266,93.6328353881836,7930100
2019-02-15,98.94999694824219,99.19999694824219,98.25,98.4800033569336,93.65185546875,12069100
2019-02-19,98.55999755859375,100.0,98.47000122070312,99.98999786376953,95.08782196044922,10098200
2019-02-20,99.77999877929688,100.22000122070312,98.94000244140625,99.27999877929688,94.41264343261719,8947400
2019-02-21,99.0999984741211,99.86000061035156,98.58999633789062,99.77999877929688,94.88811492919922,7444800
2019-02-22,99.69000244140625,100.4000015258789,99.4000015258789,100.25,95.3350830078125,7925400
2019-02-25,100.36000061035156,100.44999694824219,99.33000183105469,99.56999969482422,94.68840789794922,7436100
2019-02-26,99.83999633789062,100.18000030517578,99.62999725341797,99.83000183105469,94.93567657470703,7115300
2019-02-27,99.33999633789062,99.62999725341797,98.81999969482422,98.91000366210938,94.06077575683594,6013600
2019-02-28,98.91000366210938,99.19999694824219,98.08000183105469,98.55000305175781,93.71841430664062,10575400
2019-03-01,98.61000061035156,98.77999877929688,97.83000183105469,98.44000244140625,93.61382293701172,7733200
2019-03-04,98.56999969482422,98.87999725341797,97.87999725341797,98.87000274658203,94.02274322509766,6895300
2019-03-05,98.91000366210938,99.68000030517578,98.91000366210938,99.08999633789062,94.23194122314453,6274600
2019-03-06,98.86000061035156,99.0999984741211,98.4000015258789,98.93000030517578,94.07979583740234,4622300
2019-03-07,98.97000122070312,99.5999984741211,98.25,98.55000305175781,93.71841430664062,8408600
2019-03-08,98.81999969482422,99.18000030517578,97.75,98.41000366210938,93.58529663085938,5144500
2019-03-11,98.79000091552734,99.68000030517578,98.51000213623047,99.58000183105469,94.69792938232422,7544400
2019-03-12,99.77999877929688,100.5199966430664,99.7300033569336,100.05000305175781,95.14488220214844,7597500
2019-03-13,99.98999786376953,101.58999633789062,99.95999908447266,101.18000030517578,96.219482421875,9883300
2019-03-14,100.94000244140625,101.77999877929688,100.72000122070312,101.31999969482422,96.35262298583984,8590200
2019-03-15,101.76000213623047,102.88999938964844,101.7300033569336,102.44000244140625,97.41771697998047,30802700
2019-03-18,102.05999755859375,102.29000091552734,101.19999694824219,101.51000213623047,96.5333023071289,8442800
2019-03-19,101.91000366210938,102.13999938964844,101.29000091552734,101.9000015258789,96.90418243408203,7334100
2019-03-20,101.7300033569336,102.30999755859375,101.05000305175781,101.72000122070312,96.7330093383789,7513800
2019-03-21,101.27999877929688,102.91000366210938,101.27999877929688,102.48999786376953,97.46525573730469,8221000
2019-03-22,102.4800033569336,103.1500015258789,99.01000213623047,101.66000366210938,96.67595672607422,11035900
2019-03-25,101.66000366210938,102.33999633789062,101.26000213623047,101.95999908447266,96.96124267578125,6955500
2019-03-26,102.44000244140625,103.4800033569336,102.4000015258789,103.0199966430664,97.96927642822266,6909400
2019-03-27,102.76000213623047,103.0199966430664,102.04000091552734,102.9000015258789,97.85515594482422,6037100
2019-03-28,103.30999755859375,103.68000030517578,103.11000061035156,103.55000305175781,98.4732894897461,6793700
2019-03-29,103.86000061035156,104.1500015258789,103.11000061035156,104.05000305175781,98.94877624511719,7535400
2019-04-01,104.2300033569336,104.2300033569336,103.13999938964844,103.63999938964844,98.55887603759766,6626500
2019-04-02,103.61000061035156,104.0199966430664,103.26000213623047,103.75,98.66348266601562,6088800
2019-04-03,103.58000183105469,103.88999938964844,102.75,103.69000244140625,98.60643005371094,5226500
2019-04-04,103.4800033569336,103.66999816894531,102.79000091552734,103.43000030517578,98.35917663574219,4786100
2019-04-05,103.61000061035156,103.69000244140625,103.16999816894531,103.6500015258789,98.56838989257812,4281800
2019-04-08,103.93000030517578,105.13999938964844,103.5,104.97000122070312,99.82367706298828,8468600
2019-04-09,104.55000305175781,104.76000213623047,104.13999938964844,104.66000366210938,99.52887725830078,5820300
2019-04-10,104.66000366210938,105.0,104.23999786376953,104.6500015258789,99.51936340332031,5394300
2019-04-11,104.58000183105469,105.05000305175781,104.37000274658203,104.75,99.61446380615234,5078400
2019-04-12,104.75,105.05999755859375,104.16999816894531,105.05999755859375,99.90925598144531,6707900
2019-04-15,104.9800033569336,105.77999877929688,104.79000091552734,105.7300033569336,100.5464096069336,5639200
2019-04-16,105.9800033569336,106.5,105.6500015258789,106.41999816894531,101.20258331298828,8136100
2019-04-17,106.2699966430664,106.51000213623047,105.3499984741211,105.8499984741211,101.37113952636719,6778100
2019-04-18,106.0199966430664,106.70999908447266,105.83000183105469,106.05000305175781,101.56269073486328,7248900
2019-04-22,106.12999725341797,107.19999694824219,105.73999786376953,106.01000213623047,101.52437591552734,9057200
2019-04-23,104.01000213623047,104.11000061035156,102.12999725341797,103.16000366210938,98.79496765136719,15979800
2019-04-24,103.31999969482422,104.6500015258789,102.79000091552734,103.69000244140625,99.30253601074219,10094800
2019-04-25,103.0999984741211,103.56999969482422,102.58999633789062,103.27999877929688,98.90988159179688,6085300
2019-04-26,103.94999694824219,105.87999725341797,103.91000366210938,105.86000061035156,101.38072204589844,7747400
2019-04-29,105.56999969482422,105.75,104.72000122070312,104.77999877929688,100.3464126586914,4787600
2019-04-30,104.86000061035156,106.62000274658203,104.66000366210938,106.4800033569336,101.97449493408203,8251300
2019-05-01,106.1500015258789,106.38999938964844,104.80999755859375,104.93000030517578,100.49007415771484,6733800
2019-05-02,105.19999694824219,105.76000213623047,105.05000305175781,105.55999755859375,101.0934066772461,6270300
2019-05-03,105.98999786376953,106.41000366210938,105.58000183105469,106.08000183105469,101.5914077758789,4793400
2019-05-06,105.12000274658203,105.81999969482422,105.04000091552734,105.68000030517578,101.20833587646484,4890400
2019-05-07,105.02999877929688,105.58000183105469,104.0999984741211,104.69999694824219,100.26980590820312,6021700
2019-05-08,104.98999786376953,105.7699966430664,104.16000366210938,105.06999969482422,100.6241455078125,5392600
2019-05-09,104.66999816894531,105.04000091552734,103.77999877929688,104.23999786376953,99.82926940917969,6901700
2019-05-10,103.9800033569336,106.1500015258789,103.91999816894531,106.01000213623047,101.52437591552734,5815800
2019-05-13,105.13999938964844,106.58999633789062,104.8499984741211,106.11000061035156,101.62014770507812,7575500
2019-05-14,105.7699966430664,106.5,105.56999969482422,105.5999984741211,101.1317138671875,7004000
2019-05-15,105.61000061035156,107.0,105.5,106.69999694824219,102.18517303466797,5535600
2019-05-16,106.73999786376953,108.68000030517578,106.58999633789062,108.11000061035156,103.53550720214844,9284200
2019-05-17,107.2699966430664,108.0,107.26000213623047,107.44999694824219,102.9034423828125,6370200
2019-05-20,107.44000244140625,108.12999725341797,107.13999938964844,107.33000183105469,102.78851318359375,6565300
2019-05-21,107.47000122070312,107.54000091552734,106.29000091552734,106.37000274658203,101.869140625,5226400
2019-05-22,106.08999633789062,107.05000305175781,105.94000244140625,106.72000122070312,102.2043228149414,4889700
2019-05-23,106.68000030517578,107.02999877929688,105.88999938964844,106.76000213623047,102.24263763427734,6175600
2019-05-24,107.1500015258789,107.44000244140625,106.54000091552734,106.69000244140625,102.17559051513672,4372100
2019-05-28,106.69999694824219,107.25,104.41999816894531,104.45999908447266,100.03995513916016,7615500
2019-05-29,103.95999908447266,104.80999755859375,103.69999694824219,104.19000244140625,99.78138732910156,7137300
2019-05-30,104.37000274658203,105.37000274658203,104.37000274658203,105.33000183105469,100.87315368652344,4729200
2019-05-31,104.88999938964844,104.9000015258789,102.41000366210938,102.91000366210938,98.5555419921875,10282300
2019-06-03,103.1500015258789,103.95999908447266,102.4000015258789,103.80000305175781,99.40789031982422,8532900
2019-06-04,104.01000213623047,105.0999984741211,103.8499984741211,104.68000030517578,100.2506332397461,6906400
2019-06-05,105.23999786376953,106.75,104.88999938964844,106.7300033569336,102.21391296386719,6481700
2019-06-06,106.8499984741211,107.68000030517578,106.33000183105469,107.37999725341797,102.83639526367188,6681600
2019-06-07,107.73999786376953,109.37999725341797,107.73999786376953,108.7699966430664,104.16758728027344,8063400
2019-06-10,108.31999969482422,109.0199966430664,107.45999908447266,108.72000122070312,104.11969757080078,4767000
2019-06-11,108.94000244140625,109.5999984741211,108.87000274658203,109.37999725341797,104.75177001953125,8074400
2019-06-12,109.5999984741211,110.66000366210938,109.58000183105469,109.68000030517578,105.03909301757812,7687800
2019-06-13,109.9800033569336,110.94999694824219,109.86000061035156,110.91000366210938,106.217041015625,8611400
2019-06-14,110.97000122070312,111.75,110.6500015258789,111.19999694824219,106.49475860595703,6438100
2019-06-17,111.16000366210938,111.20999908447266,110.23999786376953,110.98999786376953,106.29364776611328,6020000
2019-06-18,111.44999694824219,111.55999755859375,109.43000030517578,109.5999984741211,104.96247100830078,7731200
2019-06-19,109.5,110.7300033569336,109.26000213623047,110.41999816894531,105.74777221679688,7028000
2019-06-20,110.77999877929688,112.0199966430664,110.5,111.73999786376953,107.01190948486328,7044200
2019-06-21,111.62000274658203,112.47000122070312,111.0199966430664,111.19999694824219,106.49475860595703,13799400
2019-06-24,111.81999969482422,112.5,111.4000015258789,112.33000183105469,107.57695007324219,5518100
2019-06-25,112.11000061035156,112.62999725341797,111.30999755859375,111.72000122070312,106.99276733398438,6805600
2019-06-26,111.38999938964844,111.44000244140625,109.66000366210938,109.7300033569336,105.08696746826172,7170300
2019-06-27,109.91999816894531,110.2699966430664,109.29000091552734,109.77999877929688,105.13485717773438,5613300
2019-06-28,111.86000061035156,111.95999908447266,109.0199966430664,109.6500015258789,105.0103530883789,12152000
2019-07-01,109.91999816894531,110.69999694824219,109.61000061035156,110.48999786376953,105.81480407714844,6775900
2019-07-02,110.61000061035156,111.5,110.29000091552734,111.4800033569336,106.7629165649414,6578200
2019-07-03,111.95999908447266,114.2699966430664,111.83999633789062,114.08000183105469,109.25289916992188,6223300
2019-07-05,112.97000122070312,113.44999694824219,112.2300033569336,113.1500015258789,108.36225891113281,8694800
2019-07-08,113.33999633789062,114.2300033569336,113.30000305175781,114.05000305175781,109.22417449951172,5317800
2019-07-09,113.9000015258789,113.91000366210938,112.31999969482422,112.91000366210938,108.13241577148438,7537700
2019-07-10,113.45999908447266,114.5,113.4000015258789,113.75,108.93685913085938,5600700
2019-07-11,113.66000366210938,114.4000015258789,113.44000244140625,114.37999725341797,109.54020690917969,4625300
2019-07-12,114.06999969482422,115.20999908447266,114.06999969482422,114.98999786376953,110.12438201904297,7058600
2019-07-15,115.06999969482422,115.87999725341797,114.79000091552734,115.4800033569336,110.59368133544922,6240700
2019-07-16,115.72000122070312,116.5199966430664,115.44999694824219,115.88999938964844,110.98631286621094,7644300
2019-07-17,115.7300033569336,116.29000091552734,115.7300033569336,115.94000244140625,111.0342025756836,7861700
2019-07-18,114.93000030517578,115.7699966430664,114.79000091552734,115.44000244140625,111.27131652832031,5828700
2019-07-19,115.5,115.94999694824219,115.01000213623047,115.01000213623047,110.85684967041016,6547000
2019-07-22,115.04000091552734,115.44999694824219,114.58000183105469,115.30000305175781,111.1363754272461,4018800
2019-07-23,115.70999908447266,116.05000305175781,113.83999633789062,113.8499984741211,109.73873138427734,8194600
2019-07-24,113.8499984741211,113.87999725341797,112.27999877929688,112.5999984741211,108.53388214111328,9635900
2019-07-25,111.4800033569336,112.9800033569336,111.37999725341797,112.7699966430664,108.69773864746094,7809400
2019-07-26,113.20999908447266,114.87999725341797,112.87999725341797,114.7300033569336,110.58695983886719,5559600
2019-07-29,114.7300033569336,116.20999908447266,114.62000274658203,116.0,111.81109619140625,7768700
2019-07-30,119.81999969482422,121.76000213623047,118.80000305175781,120.41000366210938,116.06184387207031,18788800
2019-07-31,119.66000366210938,120.68000030517578,117.06999969482422,118.04000091552734,113.77742767333984,12641800
2019-08-01,118.55999755859375,119.16999816894531,116.7300033569336,116.7300033569336,112.51473999023438,11308600
2019-08-02,116.51000213623047,117.08000183105469,115.69000244140625,116.44000244140625,112.2352066040039,12266100
2019-08-05,116.08999633789062,116.30000305175781,112.83000183105469,113.08000183105469,108.99654388427734,12974800
2019-08-06,113.6500015258789,115.0,113.18000030517578,114.27999877929688,110.15320587158203,9490600
2019-08-07,113.75,116.23999786376953,112.68000030517578,115.5199966430664,111.34842681884766,9507600
2019-08-08,115.5199966430664,117.48999786376953,115.33999633789062,117.44000244140625,113.19910430908203,7416600
2019-08-09,117.62000274658203,118.04000091552734,115.8499984741211,116.77999877929688,112.56293487548828,6939500
2019-08-12,116.77999877929688,117.66999816894531,115.58999633789062,116.02999877929688,111.84001159667969,3895200
2019-08-13,116.51000213623047,118.06999969482422,116.33999633789062,117.25,113.01596069335938,6722000
2019-08-14,116.45999908447266,117.94000244140625,115.66000366210938,115.79000091552734,111.60868835449219,10148300
2019-08-15,116.80000305175781,118.08999633789062,116.44000244140625,117.38999938964844,113.1509017944336,7758000
2019-08-16,118.05999755859375,119.54000091552734,117.5999984741211,119.18000030517578,114.87625885009766,8302400
2019-08-19,119.97000122070312,120.44999694824219,119.11000061035156,120.23999786376953,115.8979721069336,5867100
2019-08-20,120.05000305175781,120.26000213623047,118.79000091552734,118.9000015258789,114.60637664794922,6744300
2019-08-21,119.2699966430664,119.6500015258789,118.68000030517578,119.19999694824219,114.89553833007812,4037400
2019-08-22,119.08000183105469,119.79000091552734,118.69999694824219,119.41999816894531,115.10758972167969,4558400
2019-08-23,119.13999938964844,120.11000061035156,116.43000030517578,117.31999969482422,113.08341979980469,7336800
2019-08-26,117.75,119.5999984741211,117.22000122070312,119.31999969482422,115.0112075805664,5661500
2019-08-27,119.98999786376953,121.05000305175781,119.77999877929688,120.55000305175781,116.19679260253906,6996300
2019-08-28,120.45999908447266,121.43000030517578,119.62999725341797,121.4000015258789,117.01609802246094,4600300
2019-08-29,121.79000091552734,122.0,120.31999969482422,121.18000030517578,116.80404663085938,5011500
2019-08-30,121.95999908447266,122.0,119.51000213623047,120.2300033569336,115.88834381103516,6007100
2019-09-03,119.79000091552734,121.54000091552734,119.62999725341797,121.36000061035156,116.97754669189453,4959300
2019-09-04,121.8499984741211,123.27999877929688,121.45999908447266,123.20999908447266,118.76072692871094,5586900
2019-09-05,123.23999786376953,123.43000030517578,122.18000030517578,122.76000213623047,118.32698822021484,7491900
2019-09-06,123.0,123.37999725341797,122.54000091552734,122.87000274658203,118.4330062866211,5306900
2019-09-09,122.70999908447266,122.77999877929688,121.77999877929688,122.16999816894531,117.75829315185547,7662400
2019-09-10,121.02999877929688,121.18000030517578,119.58000183105469,119.87999725341797,115.55098724365234,9582200
2019-09-11,119.86000061035156,121.33999633789062,119.36000061035156,121.2699966430664,116.89077758789062,7565500
2019-09-12,122.6500015258789,123.20999908447266,121.62000274658203,122.7699966430664,118.33661651611328,6194300
2019-09-13,121.81999969482422,122.58000183105469,121.5,122.12000274658203,117.71009063720703,6777400
2019-09-16,121.80999755859375,121.95999908447266,119.0199966430664,119.75,115.42567443847656,9626700
2019-09-17,119.62999725341797,121.98999786376953,119.44000244140625,121.16000366210938,116.7847671508789,6377100
2019-09-18,121.2699966430664,121.95999908447266,120.7699966430664,121.41000366210938,117.02574157714844,5684200
2019-09-19,121.38999938964844,122.2300033569336,121.23999786376953,121.9000015258789,117.49803924560547,4525800
2019-09-20,122.12999725341797,122.5999984741211,121.75,122.23999786376953,117.82575988769531,15362000
2019-09-23,122.19999694824219,123.7699966430664,121.97000122070312,123.22000122070312,118.77037811279297,6060400
2019-09-24,123.69999694824219,124.7300033569336,123.36000061035156,123.61000061035156,119.14627838134766,7633200
2019-09-25,123.55999755859375,123.83000183105469,122.94999694824219,123.0199966430664,118.57759857177734,5812600
2019-09-26,123.63999938964844,125.0,123.52999877929688,124.30999755859375,119.82100677490234,6984800
2019-09-27,124.41000366210938,124.87999725341797,123.72000122070312,124.56999969482422,120.07162475585938,5589800
2019-09-30,124.56999969482422,125.36000061035156,124.12999725341797,124.37999725341797,119.88848114013672,5206900
2019-10-01,124.36000061035156,124.63999938964844,123.19999694824219,123.8499984741211,119.37762451171875,5415700
2019-10-02,123.19999694824219,123.6500015258789,120.20999908447266,121.08000183105469,116.7076644897461,6755100
2019-10-03,121.66999816894531,122.54000091552734,120.83999633789062,121.73999786376953,117.34381103515625,5171000
2019-10-04,122.19000244140625,124.05999755859375,121.98999786376953,124.0,119.52220916748047,4377900
2019-10-07,123.52999877929688,123.88999938964844,122.68000030517578,122.83999633789062,118.40409851074219,4749700
2019-10-08,122.66000366210938,122.93000030517578,120.87999725341797,120.93000030517578,116.56307983398438,5545300
2019-10-09,121.80999755859375,122.38999938964844,121.43000030517578,121.9800033569336,117.57515716552734,3775600
2019-10-10,121.33000183105469,122.19000244140625,120.80000305175781,121.94000244140625,117.53659057617188,3943400
2019-10-11,122.04000091552734,122.05999755859375,120.81999969482422,121.08999633789062,116.71728515625,6292200
2019-10-14,121.62000274658203,121.62000274658203,119.58000183105469,120.05000305175781,115.71485137939453,7360200
2019-10-15,120.19000244140625,120.55999755859375,116.69999694824219,117.19999694824219,112.96776580810547,11113900
2019-10-16,117.66999816894531,117.7699966430664,116.51000213623047,117.52999877929688,113.28584289550781,7973100
2019-10-17,117.30999755859375,117.63999938964844,116.55000305175781,116.62999725341797,113.1364517211914,5956900
2019-10-18,116.55000305175781,117.75,116.16999816894531,117.47000122070312,113.9512939453125,9016700
2019-10-21,117.41999816894531,119.12000274658203,117.3499984741211,119.08000183105469,115.51306915283203,6731600
2019-10-22,124.0,124.22000122070312,121.5999984741211,122.18000030517578,118.52021789550781,14410500
2019-10-23,121.98999786376953,123.7300033569336,121.83999633789062,123.0,119.3156509399414,8249300
2019-10-24,123.76000213623047,125.7699966430664,123.33999633789062,124.79000091552734,121.05203247070312,6725600
2019-10-25,124.81999969482422,124.81999969482422,123.16999816894531,123.25,119.55815887451172,6093300
2019-10-28,123.4800033569336,124.12000274658203,122.5999984741211,123.4800033569336,119.7812728881836,5459100
2019-10-29,123.19999694824219,124.55999755859375,123.0999984741211,123.5999984741211,119.89767456054688,5659800
2019-10-30,123.98999786376953,125.16999816894531,123.5,124.94000244140625,121.19754791259766,4734400
2019-10-31,124.79000091552734,125.44999694824219,123.36000061035156,124.51000213623047,120.7804183959961,6399500
2019-11-01,124.83000183105469,125.13999938964844,123.25,123.87000274658203,120.15959167480469,6010100
2019-11-04,123.91999816894531,123.91999816894531,118.63999938964844,119.06999969482422,115.50337219238281,10351400
2019-11-05,118.83000183105469,119.58999633789062,118.23999786376953,118.9000015258789,115.33846282958984,9239600
2019-11-06,119.0999984741211,120.3499984741211,118.66000366210938,120.31999969482422,116.7159194946289,6755900
2019-11-07,120.33999633789062,120.33999633789062,118.80999755859375,119.62000274658203,116.03689575195312,8909700
2019-11-08,119.8499984741211,120.58999633789062,119.16000366210938,119.69999694824219,116.11449432373047,4249900
2019-11-11,119.4800033569336,120.0,119.08999633789062,119.33000183105469,115.75558471679688,3850400
2019-11-12,119.48999786376953,119.5999984741211,118.55000305175781,119.2699966430664,115.69738006591797,4759600
2019-11-13,119.9000015258789,121.05000305175781,119.87000274658203,120.6500015258789,117.03604125976562,7262800
2019-11-14,120.62000274658203,121.16999816894531,120.11000061035156,120.5,116.89053344726562,5188300
2019-11-15,120.98999786376953,120.98999786376953,119.97000122070312,120.54000091552734,116.92933654785156,7108600
2019-11-18,120.25,122.55999755859375,120.16999816894531,121.88999938964844,118.23889923095703,7493700
2019-11-19,121.93000030517578,122.77999877929688,121.12999725341797,121.41999816894531,117.78297424316406,5989000
2019-11-20,121.41999816894531,122.37999725341797,120.93000030517578,122.29000091552734,118.62691497802734,6480000
2019-11-21,121.77999877929688,122.54000091552734,120.27999877929688,120.33999633789062,116.73532104492188,7094100
2019-11-22,120.2300033569336,120.61000061035156,119.38999938964844,120.29000091552734,116.68682098388672,4414900
2019-11-25,120.44000244140625,120.91999816894531,120.0199966430664,120.51000213623047,116.90023803710938,5134300
2019-11-26,120.7300033569336,122.3499984741211,120.41000366210938,122.26000213623047,118.59781646728516,8235200
2019-11-27,122.41999816894531,122.44000244140625,120.95999908447266,121.76000213623047,118.11280059814453,3751400
2019-11-29,121.98999786376953,122.62999725341797,121.70999908447266,122.05999755859375,118.40380096435547,2927300
2019-12-02,121.94000244140625,122.77999877929688,120.95999908447266,122.72000122070312,119.04403686523438,6146200
2019-12-03,122.30999755859375,122.95999908447266,121.80000305175781,122.94999694824219,119.26715087890625,6396200
2019-12-04,122.75,124.58000183105469,122.69000244140625,124.52999877929688,120.79981994628906,6857300
2019-12-05,124.2699966430664,124.62999725341797,123.66000366210938,124.62000274658203,120.88712310791016,7029200
2019-12-06,124.7300033569336,125.44999694824219,123.88999938964844,124.19000244140625,120.47000885009766,7150900
2019-12-09,124.30999755859375,125.13999938964844,124.18000030517578,124.87000274658203,121.129638671875,7452800
2019-12-10,124.77999877929688,124.87000274658203,124.12000274658203,124.2699966430664,120.54761505126953,4740100
2019-12-11,124.2699966430664,125.2699966430664,124.06999969482422,124.66000366210938,120.9259262084961,4823300
2019-12-12,124.77999877929688,125.76000213623047,123.87999725341797,124.56999969482422,120.838623046875,5897800
2019-12-13,124.20999908447266,125.73999786376953,123.79000091552734,125.47000122070312,121.71166229248047,5471600
2019-12-16,125.47000122070312,126.3499984741211,125.3499984741211,125.55999755859375,121.7989730834961,8281900
2019-12-17,125.58999633789062,125.9800033569336,124.30999755859375,125.30999755859375,121.55645751953125,8832200
2019-12-18,125.30999755859375,125.87000274658203,123.69000244140625,124.01000213623047,120.29539489746094,8607600
2019-12-19,124.16000366210938,125.19999694824219,123.9000015258789,124.91999816894531,121.17814636230469,6629100
2019-12-20,126.1500015258789,126.5999984741211,125.02999877929688,125.36000061035156,121.6049575805664,16250500
2019-12-23,125.5199966430664,125.81999969482422,124.69000244140625,124.9000015258789,121.15874481201172,6619500
2019-12-24,124.79000091552734,125.30999755859375,124.58000183105469,125.22000122070312,121.46915435791016,2022100
2019-12-26,125.0999984741211,125.75,124.87000274658203,125.22000122070312,121.46915435791016,4760400
2019-12-27,125.55999755859375,126.30000305175781,125.38999938964844,126.08999633789062,122.31309509277344,5192000
2019-12-30,125.76000213623047,125.9800033569336,124.13999938964844,124.47000122070312,120.74161529541016,3884300
2019-12-31,124.43000030517578,124.98999786376953,123.94999694824219,124.9000015258789,121.15874481201172,4798900
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,119.71337127685547,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,118.90823364257812,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,119.0731430053711,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,118.33589935302734,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,118.84031677246094,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,120.14019012451172,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,120.256591796875,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,121.13933563232422,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,120.95503234863281,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,122.18698120117188,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,122.29369354248047,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,122.6235122680664,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,122.31309509277344,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,122.52649688720703,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,121.96638488769531,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,122.11276245117188,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,122.64945983886719,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,122.98123168945312,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,122.03468322753906,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,122.90316009521484,5894400
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,121.60533905029297,6612900
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,122.08348083496094,6052300
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,122.62017822265625,6512200
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,123.74235534667969,6125400
2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,124.06437683105469,9102700
2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,123.03002166748047,5915100
2020-02-10,126.45999908447266,126.83000183105469,125.76000213623047,126.16999816894531,123.11783599853516,5216100
2020-02-11,126.2699966430664,126.2699966430664,124.02999877929688,124.16000366210938,121.1564712524414,6105700
2020-02-12,123.68000030517578,123.97000122070312,122.8499984741211,123.44999694824219,120.46363067626953,6031700
2020-02-13,123.7300033569336,125.27999877929688,123.5199966430664,124.95999908447266,121.9371109008789,7159000
2020-02-14,125.29000091552734,126.1500015258789,124.79000091552734,126.13999938964844,123.08856964111328,5889100
2020-02-18,125.83000183105469,126.18000030517578,124.83000183105469,124.87000274658203,121.84929656982422,6767600
2020-02-19,124.8499984741211,126.47000122070312,124.6500015258789,125.44000244140625,122.40550231933594,4734000
2020-02-20,125.47000122070312,126.76000213623047,125.12999725341797,126.58000183105469,123.51792907714844,6094600
2020-02-21,126.12999725341797,128.07000732421875,125.9800033569336,126.69999694824219,123.63501739501953,8723900
2020-02-24,125.26000213623047,126.58999633789062,123.13999938964844,123.30000305175781,120.31726837158203,7533900
2020-02-25,123.0199966430664,123.95999908447266,120.87999725341797,121.43000030517578,118.49250030517578,8903200
2020-02-26,121.41999816894531,122.38999938964844,119.8499984741211,120.16000366210938,117.25323486328125,6894200
2020-02-27,119.12000274658203,119.91999816894531,113.43000030517578,113.5,110.75434875488281,13298900
2020-02-28,109.45999908447266,113.2300033569336,106.66999816894531,113.2300033569336,110.49087524414062,22788600
2020-03-02,113.19000244140625,119.79000091552734,112.55000305175781,119.55999755859375,116.66773986816406,12399800
2020-03-03,119.7300033569336,121.83999633789062,117.13999938964844,118.16999816894531,115.31137084960938,12510900
2020-03-04,119.87999725341797,124.69000244140625,119.5999984741211,124.5,121.48824310302734,9459300
2020-03-05,121.30000305175781,122.9000015258789,120.27999877929688,121.62999725341797,118.68766784667969,9363500
2020-03-06,118.02999877929688,122.61000061035156,117.55000305175781,121.66000366210938,118.71694946289062,9817400
2020-03-09,115.2699966430664,120.02999877929688,115.12000274658203,116.05999755859375,113.25241088867188,13116500
2020-03-10,118.95999908447266,120.81999969482422,114.44000244140625,120.55000305175781,117.63379669189453,11419100
2020-03-11,117.5999984741211,118.44000244140625,110.68000030517578,111.58999633789062,108.89054107666016,16456000
2020-03-12,103.0,111.58000183105469,101.0,101.83999633789062,99.37640380859375,20988000
2020-03-13,106.5,114.62999725341797,105.41000366210938,114.06999969482422,111.310546875,17378700
2020-03-16,101.75,115.94999694824219,101.0,108.5,105.87529754638672,17367400
2020-03-17,111.44999694824219,119.69999694824219,110.7699966430664,118.23999786376953,115.37967681884766,19451400
2020-03-18,113.0199966430664,121.5,112.08999633789062,117.44999694824219,114.60877990722656,23139200
